sample1,,L114_3m_july1_22,,L224_25m_june7_22,,L224_25m_june7_23_firsttimeforgottocloselid,,L378_15m_june27_22,,L227_1m_june7_22,,L304_1m_july1_22,,L224_26m_june29_22,,L378_1m_june27_22,,L626_12m_june27_22,,L223_1m_june29_22,,L626_11m_june6_22,,L239_1m_july1_22,,L378_1m_june10_22,,L373_1m_june10_22,,L442_1m_july1_22,,L239_1m_june8_22,,L442_1m_june8_22,,L373_1m_june27_22,,L114_5m_june10_22,,L373_19m_june27_22,,L373_19m_june27_23,,L227_9m_june7_22,,L239_29m_june8_22,,L304_5m_july1_22,,L114_1m_june10_22,,L223_13m_june29_22,,L227_1m_june29_22,,L224_1m_june29_22,,L224_1m_june7_22,,L304_1m_june8_22,,L442_16m_june8_22,,L626_1m_june6_22,,L239_29_july1_22,,L223_1m_june7_22,,L304_5m_june8_22,,L626_1m_june27_22,,L373_19m_june10_22,,L227_9m_june29_22,,L442_15m_july1_22,,L378_17m_june10_22,,L223_13m_june7_22,
Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs
725.0192871,-0.001216953,725.0192871,-0.001344711,725.0192871,0.001306019,725.0192871,0.001519859,725.0192871,-0.000486591,725.0192871,0.000766149,725.0192871,0.001222294,725.0192871,-9.78E-05,725.0192871,-0.0008612,725.0192871,-0.000493882,725.0192871,-0.000366494,725.0192871,-0.001192378,725.0192871,-0.000954918,725.0192871,-0.001219793,725.0192871,9.82E-05,725.0192871,-0.000128738,725.0192871,-0.000765136,725.0192871,-0.000243156,725.0192871,-0.000723221,725.0192871,-2.96E-05,725.0192871,-0.002593779,725.0192871,0.000392971,725.0192871,0.001329751,725.0192871,0.001057849,725.0192871,0.000321286,725.0192871,-0.000167346,725.0192871,-0.000561724,725.0192871,-0.000298311,725.0192871,-0.001086317,725.0192871,0.001862705,725.0192871,-0.000633175,725.0192871,-0.000782242,725.0192871,-0.000688797,725.0192871,0.000682165,725.0192871,-0.000486487,725.0192871,0.000265594,725.0192871,-0.000764309,725.0192871,0.000405123,725.0192871,0.000517976,725.0192871,0.000627152,725.0192871,0.000162776,725.0192871,0.000732699
724.0189209,-0.001162173,724.0189209,-0.000995106,724.0189209,0.001441676,724.0189209,0.001637861,724.0189209,-0.000271925,724.0189209,0.000981721,724.0189209,0.00139537,724.0189209,0.000134032,724.0189209,-0.000610324,724.0189209,-0.000337525,724.0189209,-0.000433632,724.0189209,-0.001052851,724.0189209,-0.00092604,724.0189209,-0.000999445,724.0189209,0.000256528,724.0189209,-0.000301933,724.0189209,-0.000444907,724.0189209,-0.000206469,724.0189209,-0.000414444,724.0189209,0.000161118,724.0189209,-0.002426387,724.0189209,0.000377167,724.0189209,0.001670056,724.0189209,0.001216583,724.0189209,0.000489728,724.0189209,-3.89E-05,724.0189209,-0.00018991,724.0189209,-0.000288171,724.0189209,-0.000889876,724.0189209,0.002194712,724.0189209,-0.000512809,724.0189209,-0.00064124,724.0189209,-0.000759865,724.0189209,0.000631326,724.0189209,-0.000513481,724.0189209,0.000550918,724.0189209,-0.000745755,724.0189209,0.000350741,724.0189209,0.000876269,724.0189209,0.000797761,724.0189209,0.000403206,724.0189209,0.000586221
723.0181885,-0.001316685,723.0181885,-0.001258201,723.0181885,0.001350965,723.0181885,0.001781393,723.0181885,-0.000321488,723.0181885,0.000893674,723.0181885,0.001295348,723.0181885,3.89E-05,723.0181885,-0.000529873,723.0181885,-0.000448527,723.0181885,-0.000337422,723.0181885,-0.000951354,723.0181885,-0.000915191,723.0181885,-0.001086007,723.0181885,0.000189138,723.0181885,-0.000107362,723.0181885,-0.000495485,723.0181885,-0.000117869,723.0181885,-0.000525736,723.0181885,0.000192712,723.0181885,-0.002355179,723.0181885,0.000455081,723.0181885,0.001487103,723.0181885,0.001180502,723.0181885,0.000467338,723.0181885,-0.000284031,723.0181885,-0.000258006,723.0181885,-0.000265664,723.0181885,-0.000800639,723.0181885,0.001996533,723.0181885,-0.000536854,723.0181885,-0.00052615,723.0181885,-0.000512137,723.0181885,0.000704877,723.0181885,-0.000406633,723.0181885,0.000472728,723.0181885,-0.000607843,723.0181885,0.000404864,723.0181885,0.000781138,723.0181885,0.000450857,723.0181885,6.54E-05,723.0181885,0.000641462
722.0170898,-0.00118897,722.0170898,-0.001324582,722.0170898,0.001269256,722.0170898,0.001708387,722.0170898,-0.000311969,722.0170898,0.000636925,722.0170898,0.001236623,722.0170898,3.55E-05,722.0170898,-0.000671015,722.0170898,-0.000282014,722.0170898,-0.000278185,722.0170898,-0.000957656,722.0170898,-0.000899072,722.0170898,-0.00103245,722.0170898,2.01E-05,722.0170898,-0.000145041,722.0170898,-0.000427684,722.0170898,-0.000445166,722.0170898,-0.000484677,722.0170898,8.59E-05,722.0170898,-0.002445435,722.0170898,0.000372555,722.0170898,0.001541992,722.0170898,0.001141024,722.0170898,0.000308852,722.0170898,-0.000241345,722.0170898,-0.000324334,722.0170898,-7.91E-05,722.0170898,-0.000835261,722.0170898,0.002114145,722.0170898,-0.000588403,722.0170898,-0.000747513,722.0170898,-0.000894371,722.0170898,0.000664068,722.0170898,-0.000679906,722.0170898,0.000391624,722.0170898,-0.000485505,722.0170898,0.000382867,722.0170898,0.000507662,722.0170898,0.000478299,722.0170898,8.13E-05,722.0170898,0.000821906
721.015686,-0.000931981,721.015686,-0.000843012,721.015686,0.001461987,721.015686,0.001652412,721.015686,2.72E-05,721.015686,0.000997781,721.015686,0.001412121,721.015686,0.000269064,721.015686,-0.000373167,721.015686,-4.36E-05,721.015686,-2.49E-06,721.015686,-0.000876132,721.015686,-0.000727924,721.015686,-0.000778573,721.015686,0.000439378,721.015686,6.52E-05,721.015686,-2.27E-05,721.015686,-9.40E-05,721.015686,-0.000232394,721.015686,0.000278674,721.015686,-0.002292458,721.015686,0.000561467,721.015686,0.00178628,721.015686,0.001284937,721.015686,0.000751369,721.015686,-6.42E-05,721.015686,-2.61E-05,721.015686,-5.12E-05,721.015686,-0.000696292,721.015686,0.002366095,721.015686,-0.00023555,721.015686,-0.000612961,721.015686,-0.000238862,721.015686,0.000783524,721.015686,-0.00030871,721.015686,0.00048172,721.015686,-0.000503914,721.015686,0.000507791,721.015686,0.001010002,721.015686,0.000672131,721.015686,0.000463814,721.015686,0.000775952
720.013916,-0.000924542,720.013916,-0.001053523,720.013916,0.001421029,720.013916,0.001898765,720.013916,-0.000315021,720.013916,0.000957074,720.013916,0.001457805,720.013916,0.000367348,720.013916,-0.000522117,720.013916,-0.000383616,720.013916,-0.000102652,720.013916,-0.000926557,720.013916,-0.000550866,720.013916,-0.000740432,720.013916,0.000438238,720.013916,-0.000100426,720.013916,-6.26E-05,720.013916,-0.000119991,720.013916,-0.000264164,720.013916,0.00047449,720.013916,-0.00218105,720.013916,0.000486774,720.013916,0.001465961,720.013916,0.00136909,720.013916,0.000605273,720.013916,-0.000156789,720.013916,-9.16E-05,720.013916,-5.75E-06,720.013916,-0.00066688,720.013916,0.002328383,720.013916,-0.000478627,720.013916,-0.000378133,720.013916,-0.000458095,720.013916,0.00071906,720.013916,-0.000368305,720.013916,0.00059493,720.013916,-0.000501122,720.013916,0.000632,720.013916,0.000946594,720.013916,0.000724194,720.013916,0.000376752,720.013916,0.000838349
719.0118408,-0.001166562,719.0118408,-0.001169918,719.0118408,0.001411809,719.0118408,0.001549603,719.0118408,-0.000173091,719.0118408,0.000846882,719.0118408,0.001146085,719.0118408,0.000102909,719.0118408,-0.000601122,719.0118408,-0.000432236,719.0118408,-0.000310003,719.0118408,-0.001003991,719.0118408,-0.000757229,719.0118408,-0.001042832,719.0118408,0.000290408,719.0118408,-0.000152235,719.0118408,-0.000557226,719.0118408,-0.00032185,719.0118408,-0.000335353,719.0118408,0.000123416,719.0118408,-0.002378916,719.0118408,0.000420851,719.0118408,0.001714598,719.0118408,0.000908356,719.0118408,0.000442435,719.0118408,-3.00E-05,719.0118408,-0.000270942,719.0118408,-8.64E-05,719.0118408,-0.000779865,719.0118408,0.00212096,719.0118408,-0.000613892,719.0118408,-0.000782345,719.0118408,-0.000550608,719.0118408,0.000625778,719.0118408,-0.000455509,719.0118408,0.00051948,719.0118408,-0.000679544,719.0118408,0.000433988,719.0118408,0.000893985,719.0118408,0.000535522,719.0118408,0.000366026,719.0118408,0.000733166
718.0093994,-0.001020726,718.0093994,-0.001031882,718.0093994,0.00149313,718.0093994,0.001828338,718.0093994,-6.07E-05,718.0093994,0.000884466,718.0093994,0.001426872,718.0093994,0.000258807,718.0093994,-0.000424374,718.0093994,-0.000350872,718.0093994,-6.11E-06,718.0093994,-0.000674582,718.0093994,-0.000550349,718.0093994,-0.000757332,718.0093994,0.000152443,718.0093994,-0.000124028,718.0093994,-0.000479764,718.0093994,-0.000115281,718.0093994,-0.000267941,718.0093994,0.00025658,718.0093994,-0.002166214,718.0093994,0.000624093,718.0093994,0.001612398,718.0093994,0.001376127,718.0093994,0.000594179,718.0093994,-3.23E-05,718.0093994,-5.72E-05,718.0093994,-4.35E-05,718.0093994,-0.000685385,718.0093994,0.002319326,718.0093994,-0.000230893,718.0093994,-0.000348596,718.0093994,-0.000383771,718.0093994,0.000747401,718.0093994,-0.000341509,718.0093994,0.000770195,718.0093994,-0.000622732,718.0093994,0.000652739,718.0093994,0.00107373,718.0093994,0.000785495,718.0093994,0.000392401,718.0093994,0.000785184
717.0066528,-0.001066589,717.0066528,-0.000921959,717.0066528,0.001487701,717.0066528,0.001804449,717.0066528,-7.37E-05,717.0066528,0.000879097,717.0066528,0.001424379,717.0066528,0.000149647,717.0066528,-0.000457888,717.0066528,-0.000283669,717.0066528,-8.15E-05,717.0066528,-0.000823015,717.0066528,-0.000840118,717.0066528,-0.000714227,717.0066528,0.000310665,717.0066528,-4.94E-05,717.0066528,-0.000648218,717.0066528,-0.00016243,717.0066528,-0.000385271,717.0066528,0.000127507,717.0066528,-0.002419951,717.0066528,0.00053687,717.0066528,0.001681542,717.0066528,0.001204772,717.0066528,0.000691395,717.0066528,-0.000293241,717.0066528,-0.000126409,717.0066528,-3.56E-05,717.0066528,-0.000767875,717.0066528,0.002260905,717.0066528,-0.00044408,717.0066528,-0.000376167,717.0066528,-0.000380305,717.0066528,0.000863456,717.0066528,-0.00021361,717.0066528,0.000553536,717.0066528,-0.000629246,717.0066528,0.00045832,717.0066528,0.000809924,717.0066528,0.000716856,717.0066528,0.000485296,717.0066528,0.000595967
716.00354,-0.001165529,716.00354,-0.001347963,716.00354,0.00135673,716.00354,0.001525859,716.00354,-0.000203882,716.00354,0.000730002,716.00354,0.001249655,716.00354,0.000200352,716.00354,-0.000484781,716.00354,-0.000624903,716.00354,-0.000261111,716.00354,-0.000883831,716.00354,-0.000797487,716.00354,-0.00091111,716.00354,0.000148171,716.00354,-9.21E-05,716.00354,-0.000851331,716.00354,-0.000187219,716.00354,-0.000523668,716.00354,9.37E-05,716.00354,-0.002350494,716.00354,0.00054589,716.00354,0.001538718,716.00354,0.00116049,716.00354,0.000428832,716.00354,-0.000389668,716.00354,-0.000293551,716.00354,-0.000291896,716.00354,-0.000920512,716.00354,0.002167603,716.00354,-0.000462595,716.00354,-0.000519841,716.00354,-0.000459388,716.00354,0.000618805,716.00354,-0.000372236,716.00354,0.000432356,716.00354,-0.000840532,716.00354,0.000297195,716.00354,0.00070874,716.00354,0.00059366,716.00354,0.00029476,716.00354,0.000497632
715.000061,-0.001090965,715.000061,-0.001059255,715.000061,0.001402798,715.000061,0.001675487,715.000061,-0.000144006,715.000061,0.000968464,715.000061,0.0013008,715.000061,0.000299164,715.000061,-0.000522685,715.000061,-0.000521858,715.000061,-0.00019555,715.000061,-0.000913641,715.000061,-0.00063576,715.000061,-0.000803378,715.000061,0.000187196,715.000061,-0.000124028,715.000061,-0.000510999,715.000061,-0.000202743,715.000061,-0.000568239,715.000061,8.22E-05,715.000061,-0.002329947,715.000061,0.000571913,715.000061,0.001628273,715.000061,0.00115831,715.000061,0.000701688,715.000061,-0.00024652,715.000061,-4.30E-05,715.000061,1.20E-05,715.000061,-0.000678355,715.000061,0.002293771,715.000061,-0.000357752,715.000061,-0.000502777,715.000061,-0.000480695,715.000061,0.000719812,715.000061,-0.000328834,715.000061,0.000591716,715.000061,-0.000575219,715.000061,0.000498695,715.000061,0.000844807,715.000061,0.000662202,715.000061,0.000351855,715.000061,0.000627385
713.9962769,-0.001032864,713.9962769,-0.001076143,713.9962769,0.001552227,713.9962769,0.001618737,713.9962769,-2.87E-05,713.9962769,0.001174688,713.9962769,0.001450559,713.9962769,0.000273597,713.9962769,-0.000514153,713.9962769,-0.000354752,713.9962769,-1.15E-05,713.9962769,-0.000810975,713.9962769,-0.000645789,713.9962769,-0.000626661,713.9962769,0.000185616,713.9962769,0.000195638,713.9962769,-0.000608515,713.9962769,-0.000127392,713.9962769,-0.00029976,713.9962769,0.00043347,713.9962769,-0.002275514,713.9962769,0.000535859,713.9962769,0.001624532,713.9962769,0.001299892,713.9962769,0.000712422,713.9962769,-6.52E-05,713.9962769,2.68E-05,713.9962769,4.06E-05,713.9962769,-0.000691485,713.9962769,0.002345976,713.9962769,-0.000387599,713.9962769,-0.000335197,713.9962769,-0.000332973,713.9962769,0.000743123,713.9962769,-0.00030157,713.9962769,0.000648332,713.9962769,-0.00062966,713.9962769,0.000495015,713.9962769,0.000970383,713.9962769,0.000660154,713.9962769,0.000472469,713.9962769,0.000713719
712.9921875,-0.000820844,712.9921875,-0.000996914,712.9921875,0.001537757,712.9921875,0.001729671,712.9921875,-8.14E-05,712.9921875,0.001061923,712.9921875,0.00164298,712.9921875,0.000343306,712.9921875,-0.000303743,712.9921875,-0.000350199,712.9921875,3.55E-05,712.9921875,-0.000771493,712.9921875,-0.000562965,712.9921875,-0.00061627,712.9921875,0.000351182,712.9921875,2.95E-05,712.9921875,-0.00050438,712.9921875,3.34E-05,712.9921875,-0.000236223,712.9921875,0.000354213,712.9921875,-0.002289986,712.9921875,0.000725309,712.9921875,0.001577479,712.9921875,0.001249837,712.9921875,0.000821932,712.9921875,-0.000202174,712.9921875,-2.54E-06,712.9921875,-5.18E-05,712.9921875,-0.000676443,712.9921875,0.002511691,712.9921875,-0.000140124,712.9921875,-0.000412116,712.9921875,-0.000396909,712.9921875,0.000897591,712.9921875,-0.000259921,712.9921875,0.000620723,712.9921875,-0.000477799,712.9921875,0.000499083,712.9921875,0.00096382,712.9921875,0.000681983,712.9921875,0.000454614,712.9921875,0.000765345
711.9876709,-0.000961892,711.9876709,-0.001271468,711.9876709,0.001347901,711.9876709,0.001590833,711.9876709,-0.000236637,711.9876709,0.000896138,711.9876709,0.001464844,711.9876709,0.000233684,711.9876709,-0.000465025,711.9876709,-0.000551435,711.9876709,-0.00017987,711.9876709,-0.000919169,711.9876709,-0.000872929,711.9876709,-0.000867349,711.9876709,0.000170518,711.9876709,-6.83E-06,711.9876709,-0.000759761,711.9876709,-0.000136967,711.9876709,-0.000345337,711.9876709,2.39E-05,711.9876709,-0.002334633,711.9876709,0.000503308,711.9876709,0.001530717,711.9876709,0.001203967,711.9876709,0.000627541,711.9876709,-0.000524288,711.9876709,-0.000209212,711.9876709,-0.000217077,711.9876709,-0.000867659,711.9876709,0.002337388,711.9876709,-0.000453234,711.9876709,-0.000609446,711.9876709,-0.000394013,711.9876709,0.000730806,711.9876709,-0.000359149,711.9876709,0.000586506,711.9876709,-0.00075082,711.9876709,0.000520231,711.9876709,0.000767965,711.9876709,0.000653854,711.9876709,0.000321726,711.9876709,0.000578859
710.9829102,-0.001036427,710.9829102,-0.001036221,710.9829102,0.00172936,710.9829102,0.001861795,710.9829102,0.0001041,710.9829102,0.0010961,710.9829102,0.001751841,710.9829102,0.000328073,710.9829102,-0.00027239,710.9829102,-0.000364787,710.9829102,4.83E-05,710.9829102,-0.000642687,710.9829102,-0.00053189,710.9829102,-0.00058132,710.9829102,0.000358047,710.9829102,0.000232933,710.9829102,-0.000440304,710.9829102,-8.11E-05,710.9829102,-0.000226133,710.9829102,0.000365068,710.9829102,-0.002128092,710.9829102,0.000786688,710.9829102,0.001829352,710.9829102,0.001357067,710.9829102,0.000858035,710.9829102,-8.19E-05,710.9829102,7.25E-05,710.9829102,9.37E-05,710.9829102,-0.000714641,710.9829102,0.002326223,710.9829102,-0.000152028,710.9829102,-0.00026851,710.9829102,-0.000314245,710.9829102,0.000928408,710.9829102,-0.000207866,710.9829102,0.000943429,710.9829102,-0.000590265,710.9829102,0.000799343,710.9829102,0.001105442,710.9829102,0.000941301,710.9829102,0.000609317,710.9829102,0.000846804
709.9777832,-0.001153189,709.9777832,-0.001081669,709.9777832,0.001578362,709.9777832,0.001621232,709.9777832,-0.000389771,709.9777832,0.000962107,709.9777832,0.001590391,709.9777832,0.000194059,709.9777832,-0.000452924,709.9777832,-0.000541456,709.9777832,-8.82E-05,709.9777832,-0.000970002,709.9777832,-0.000871999,709.9777832,-0.000764361,709.9777832,0.000177148,709.9777832,-0.000250763,709.9777832,-0.000584939,709.9777832,-0.000182768,709.9777832,-0.000472731,709.9777832,0.000103194,709.9777832,-0.002474006,709.9777832,0.000502841,709.9777832,0.001401447,709.9777832,0.001309343,709.9777832,0.000619038,709.9777832,-0.000401823,709.9777832,-0.000179146,709.9777832,-0.000278754,709.9777832,-0.000882901,709.9777832,0.002157458,709.9777832,-0.000392202,709.9777832,-0.000602518,709.9777832,-0.000503501,709.9777832,0.000782305,709.9777832,-0.000455871,709.9777832,0.000336907,709.9777832,-0.000839033,709.9777832,0.000370379,709.9777832,0.00072212,709.9777832,0.000651313,709.9777832,0.000324835,709.9777832,0.000582385
708.97229,-0.000949494,708.97229,-0.000948203,708.97229,0.001668393,708.97229,0.001737468,708.97229,-2.98E-05,708.97229,0.001140038,708.97229,0.001648177,708.97229,0.00034999,708.97229,-0.000355217,708.97229,-0.000235498,708.97229,-1.89E-05,708.97229,-0.000874324,708.97229,-0.000814437,708.97229,-0.000644341,708.97229,0.000283855,708.97229,6.90E-05,708.97229,-0.00044077,708.97229,-5.34E-05,708.97229,-0.000103894,708.97229,0.000366648,708.97229,-0.002254449,708.97229,0.000588476,708.97229,0.001813911,708.97229,0.00137405,708.97229,0.000836637,708.97229,-0.000230738,708.97229,-6.83E-05,708.97229,-4.58E-05,708.97229,-0.000673186,708.97229,0.002401025,708.97229,-0.000196482,708.97229,-0.000380719,708.97229,-0.000369598,708.97229,0.000916527,708.97229,-0.000287601,708.97229,0.00068442,708.97229,-0.000555882,708.97229,0.000596123,708.97229,0.001110191,708.97229,0.000710581,708.97229,0.000471536,708.97229,0.000770221
707.9664917,-0.001365717,707.9664917,-0.001099795,707.9664917,0.001586728,707.9664917,0.001592938,707.9664917,-3.48E-05,707.9664917,0.000995991,707.9664917,0.001559735,707.9664917,0.000307712,707.9664917,-0.000374564,707.9664917,-0.000562293,707.9664917,-0.00024357,707.9664917,-0.000893957,707.9664917,-0.000815625,707.9664917,-0.000844407,707.9664917,0.000151174,707.9664917,-0.000150268,707.9664917,-0.000672152,707.9664917,-0.000119836,707.9664917,-0.000506914,707.9664917,0.000238838,707.9664917,-0.002424018,707.9664917,0.00066482,707.9664917,0.001560748,707.9664917,0.001208588,707.9664917,0.000537207,707.9664917,-0.000386564,707.9664917,-5.00E-05,707.9664917,-5.32E-05,707.9664917,-0.000762552,707.9664917,0.002309437,707.9664917,-0.000321126,707.9664917,-0.000496675,707.9664917,-0.000531114,707.9664917,0.000723364,707.9664917,-0.000463112,707.9664917,0.000533268,707.9664917,-0.000716347,707.9664917,0.00041572,707.9664917,0.000882806,707.9664917,0.000592934,707.9664917,0.000321934,707.9664917,0.000533812
706.9603271,-0.001062664,706.9603271,-0.000946808,706.9603271,0.00174446,706.9603271,0.001791608,706.9603271,-0.000111709,706.9603271,0.00113874,706.9603271,0.001587144,706.9603271,0.000439481,706.9603271,-0.000480488,706.9603271,-0.000408289,706.9603271,-2.52E-05,706.9603271,-0.0007502,706.9603271,-0.00062997,706.9603271,-0.000663416,706.9603271,0.000335664,706.9603271,9.43E-05,706.9603271,-0.000543627,706.9603271,-5.37E-05,706.9603271,-0.000165535,706.9603271,0.000483508,706.9603271,-0.002378659,706.9603271,0.000895827,706.9603271,0.001798601,706.9603271,0.001438611,706.9603271,0.000765501,706.9603271,-0.000249003,706.9603271,4.93E-05,706.9603271,1.68E-05,706.9603271,-0.000598899,706.9603271,0.002396444,706.9603271,-0.000255575,706.9603271,-0.000472834,706.9603271,-0.000451993,706.9603271,0.000601774,706.9603271,-0.000234515,706.9603271,0.000555039,706.9603271,-0.000768754,706.9603271,0.000597186,706.9603271,0.000990905,706.9603271,0.000827326,706.9603271,0.000371467,706.9603271,0.000784302
705.9538574,-0.001063129,705.9538574,-0.001071805,705.9538574,0.001663014,705.9538574,0.001848875,705.9538574,-9.12E-05,705.9538574,0.000994382,705.9538574,0.001737494,705.9538574,0.000412689,705.9538574,-0.000365977,705.9538574,-0.000503811,705.9538574,-0.000113262,705.9538574,-0.000814385,705.9538574,-0.000887654,705.9538574,-0.000847301,705.9538574,0.000378177,705.9538574,1.60E-05,705.9538574,-0.000676236,705.9538574,-7.86E-05,705.9538574,-0.000307468,705.9538574,0.000203615,705.9538574,-0.002303272,705.9538574,0.00074027,705.9538574,0.001722369,705.9538574,0.001194856,705.9538574,0.000551073,705.9538574,-0.000511102,705.9538574,-0.000180698,705.9538574,-0.000276219,705.9538574,-0.000841772,705.9538574,0.002199578,705.9538574,-0.000332507,705.9538574,-0.000614667,705.9538574,-0.000596986,705.9538574,0.0007898,705.9538574,-0.000297276,705.9538574,0.000540084,705.9538574,-0.000643928,705.9538574,0.000583784,705.9538574,0.000986209,705.9538574,0.000646595,705.9538574,0.000426992,705.9538574,0.000887137
704.9470825,-0.001073768,704.9470825,-0.001245399,704.9470825,0.00152934,704.9470825,0.001778482,704.9470825,-5.83E-05,704.9470825,0.0010038,704.9470825,0.001749814,704.9470825,0.000189112,704.9470825,-0.000642997,704.9470825,-0.000417909,704.9470825,-0.000217232,704.9470825,-0.000890031,704.9470825,-0.000971397,704.9470825,-0.000865695,704.9470825,0.000367995,704.9470825,-7.75E-05,704.9470825,-0.000784723,704.9470825,-0.000331266,704.9470825,-0.000469938,704.9470825,0.000285875,704.9470825,-0.002389729,704.9470825,0.000529173,704.9470825,0.001788021,704.9470825,0.001006187,704.9470825,0.000587413,704.9470825,-0.000696809,704.9470825,-9.82E-05,704.9470825,-6.57E-05,704.9470825,-0.000984672,704.9470825,0.00220257,704.9470825,-0.000368925,704.9470825,-0.000765601,704.9470825,-0.000614305,704.9470825,0.000614994,704.9470825,-0.000481005,704.9470825,0.000517095,704.9470825,-0.000800949,704.9470825,0.00046897,704.9470825,0.000778363,704.9470825,0.000688517,704.9470825,0.000207577,704.9470825,0.000821932
