Baseline 100%T,,BLANK,,ELA_927,,ELA_1013,,ELA_1012,,ELA_108,,ELA_118,,ELA_112,,ELA_117,,ELA_906,,ELA_916,,ELA_CTL3_L224,,ELA_CTL4_L224,,ELA_911,,ELA_926,,ELA_929,,ELA_921,,ELA_928,,ELA_901,,ELA_907,,ELA_908,,ELA_912,,ELA_914,,ELA_919,,ELA_939,,ELA_113,,ELA_115,,ELA_120,,ELA_122,,ELA_1001,,ELA_1002,,ELA_1005,,ELA_1007,,ELA_1008,,
Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,
310.9846497,0.05141839385,310.9846497,-7.366521459E-5,310.9846497,0.03883324564,310.9846497,0.03659800813,310.9846497,0.03859988973,310.9846497,0.03996491432,310.9846497,0.03853612393,310.9846497,0.04882437363,310.9846497,0.03994689509,310.9846497,0.03906423971,310.9846497,0.04409498349,310.9846497,0.03687760606,310.9846497,0.03585395962,310.9846497,0.03758815676,310.9846497,0.03796013817,310.9846497,0.04020852223,310.9846497,0.03860073537,310.9846497,0.03798776865,310.9846497,0.03872447461,310.9846497,0.04150057584,310.9846497,0.0407711491,310.9846497,0.03609167039,310.9846497,0.03549388796,310.9846497,0.03675971553,310.9846497,0.0465852879,310.9846497,0.03821735084,310.9846497,0.04154646024,310.9846497,0.04134950787,310.9846497,0.04005781561,310.9846497,0.03780772537,310.9846497,0.0396447517,310.9846497,0.03813546896,310.9846497,0.03830105811,310.9846497,0.04435886443,
310.0452576,0.0518527329,310.0452576,-6.103482519E-5,310.0452576,0.03952296078,310.0452576,0.03719838709,310.0452576,0.03928058967,310.0452576,0.04069847614,310.0452576,0.03921335191,310.0452576,0.04890702292,310.0452576,0.04080205411,310.0452576,0.03938046098,310.0452576,0.04474375397,310.0452576,0.03733326122,310.0452576,0.0365546681,310.0452576,0.03805190697,310.0452576,0.03877799585,310.0452576,0.04116174951,310.0452576,0.03962078691,310.0452576,0.03869846836,310.0452576,0.03934579715,310.0452576,0.04223830625,310.0452576,0.04081428424,310.0452576,0.03641521931,310.0452576,0.03610401973,310.0452576,0.03746507689,310.0452576,0.04754298553,310.0452576,0.0387673825,310.0452576,0.04237755761,310.0452576,0.04209080338,310.0452576,0.04077251256,310.0452576,0.03842652217,310.0452576,0.04025188461,310.0452576,0.03870727122,310.0452576,0.03886849061,310.0452576,0.045197431,
308.9491882,0.05213491619,308.9491882,-0.0001811639813,308.9491882,0.0402662009,308.9491882,0.0380313918,308.9491882,0.03998200223,308.9491882,0.04149228707,308.9491882,0.04009724781,308.9491882,0.05028279871,308.9491882,0.04155500606,308.9491882,0.04027503356,308.9491882,0.04574519023,308.9491882,0.03810559586,308.9491882,0.0373846367,308.9491882,0.03886073455,308.9491882,0.03935702145,308.9491882,0.04222292826,308.9491882,0.04050895199,308.9491882,0.03970334679,308.9491882,0.04026219621,308.9491882,0.04318062216,308.9491882,0.0410374254,308.9491882,0.03720207885,308.9491882,0.03687369078,308.9491882,0.03823329136,308.9491882,0.04870151728,308.9491882,0.03957272321,308.9491882,0.04322625697,308.9491882,0.042818252,308.9491882,0.0415273495,308.9491882,0.03909644112,308.9491882,0.04101742432,308.9491882,0.03961534426,308.9491882,0.03958738223,308.9491882,0.04580973834,
308.009552,0.0522595644,308.009552,-0.000168536717,308.009552,0.04089175165,308.009552,0.03887446597,308.009552,0.04086467624,308.009552,0.04250497371,308.009552,0.04076722264,308.009552,0.05067498237,308.009552,0.04226150364,308.009552,0.04105922207,308.009552,0.04634761438,308.009552,0.03881119564,308.009552,0.03800299764,308.009552,0.03951028734,308.009552,0.04027276114,308.009552,0.04317970574,308.009552,0.0416235216,308.009552,0.04053796828,308.009552,0.04113141075,308.009552,0.04400476813,308.009552,0.04135258123,308.009552,0.03778499365,308.009552,0.03782701492,308.009552,0.03900247067,308.009552,0.04980000108,308.009552,0.04032775015,308.009552,0.04383799061,308.009552,0.04361755401,308.009552,0.04235266894,308.009552,0.03981006891,308.009552,0.04197049141,308.009552,0.04010985419,308.009552,0.04043510556,308.009552,0.04649288207,
307.0698242,0.05257020518,307.0698242,-6.295011553E-5,307.0698242,0.04174023122,307.0698242,0.03975573927,307.0698242,0.04168719798,307.0698242,0.04319282994,307.0698242,0.04158842191,307.0698242,0.05214045942,307.0698242,0.04316586629,307.0698242,0.0417891331,307.0698242,0.04709351808,307.0698242,0.03976808116,307.0698242,0.03903269023,307.0698242,0.04021834582,307.0698242,0.0411069952,307.0698242,0.04401800036,307.0698242,0.04262448847,307.0698242,0.04148348793,307.0698242,0.04200057313,307.0698242,0.04519967362,307.0698242,0.04203276709,307.0698242,0.03858141229,307.0698242,0.03840290755,307.0698242,0.03972538933,307.0698242,0.05085601658,307.0698242,0.04117907956,307.0698242,0.04464046285,307.0698242,0.04439527914,307.0698242,0.04312175512,307.0698242,0.04066785797,307.0698242,0.04266355559,307.0698242,0.04104118049,307.0698242,0.04124491289,307.0698242,0.0474461019,
305.9733582,0.05290109664,305.9733582,-8.805513789E-5,305.9733582,0.04264933243,305.9733582,0.0406184271,305.9733582,0.0427454412,305.9733582,0.04407739267,305.9733582,0.04246623442,305.9733582,0.05323820934,305.9733582,0.04420447722,305.9733582,0.04274241254,305.9733582,0.04791527241,305.9733582,0.04023669288,305.9733582,0.03956628591,305.9733582,0.04115386307,305.9733582,0.04182630032,305.9733582,0.04501400515,305.9733582,0.04358300939,305.9733582,0.04250180349,305.9733582,0.04278602824,305.9733582,0.0461397171,305.9733582,0.04287259281,305.9733582,0.03937022761,305.9733582,0.03909426183,305.9733582,0.04078803584,305.9733582,0.05201470852,305.9733582,0.04198323563,305.9733582,0.04566179216,305.9733582,0.04524460062,305.9733582,0.04400009662,305.9733582,0.04143008962,305.9733582,0.04346772283,305.9733582,0.04182698578,305.9733582,0.04205001891,305.9733582,0.04845194519,
305.0333862,0.05303576216,305.0333862,-0.0003043123579,305.0333862,0.0434927009,305.0333862,0.04147423059,305.0333862,0.04358446971,305.0333862,0.04511907697,305.0333862,0.04331734031,305.0333862,0.05344411358,305.0333862,0.0453359969,305.0333862,0.04339262471,305.0333862,0.04890713841,305.0333862,0.04116331413,305.0333862,0.04042922333,305.0333862,0.04221653938,305.0333862,0.04262523353,305.0333862,0.04626432806,305.0333862,0.04467770457,305.0333862,0.04354154319,305.0333862,0.04375564307,305.0333862,0.04731529206,305.0333862,0.04376323149,305.0333862,0.04022578895,305.0333862,0.04007019475,305.0333862,0.04178967699,305.0333862,0.0532960631,305.0333862,0.04303888604,305.0333862,0.04676084965,305.0333862,0.04615079984,305.0333862,0.04474518821,305.0333862,0.04225357249,305.0333862,0.04427266493,305.0333862,0.04252598435,305.0333862,0.04297335073,305.0333862,0.0494431816,
303.9366455,0.053115502,303.9366455,-0.0001482495136,303.9366455,0.04455489665,303.9366455,0.04239693284,303.9366455,0.04463317618,303.9366455,0.04623251036,303.9366455,0.04422201961,303.9366455,0.0546772033,303.9366455,0.04672081023,303.9366455,0.04450289905,303.9366455,0.04960457981,303.9366455,0.04218453169,303.9366455,0.04137023538,303.9366455,0.0432738699,303.9366455,0.04373614863,303.9366455,0.04754699767,303.9366455,0.04566639289,303.9366455,0.04474410042,303.9366455,0.04478527978,303.9366455,0.04857197776,303.9366455,0.04472642392,303.9366455,0.04088364542,303.9366455,0.04117794335,303.9366455,0.04294222966,303.9366455,0.0544917807,303.9366455,0.04389990494,303.9366455,0.04814365506,303.9366455,0.04722783715,303.9366455,0.04585352167,303.9366455,0.04343862459,303.9366455,0.04557466879,303.9366455,0.04355196282,303.9366455,0.04401808605,303.9366455,0.05032435805,
302.99646,0.05304757878,302.99646,-2.39697456E-5,302.99646,0.04523124173,302.99646,0.04348005354,302.99646,0.04540559649,302.99646,0.04689402878,302.99646,0.04499376193,302.99646,0.056271974,302.99646,0.04773199186,302.99646,0.04520938173,302.99646,0.05046820268,302.99646,0.04280331358,302.99646,0.04218181968,302.99646,0.0441930145,302.99646,0.04430617392,302.99646,0.04825727269,302.99646,0.04669843987,302.99646,0.04564537108,302.99646,0.04576446116,302.99646,0.04954062775,302.99646,0.04547807947,302.99646,0.04175242782,302.99646,0.04196627066,302.99646,0.04361243173,302.99646,0.05550124124,302.99646,0.04479928315,302.99646,0.04876893759,302.99646,0.04817416891,302.99646,0.04678495228,302.99646,0.0441830121,302.99646,0.04638540372,302.99646,0.04431709647,302.99646,0.04472097009,302.99646,0.05119014531,
302.0561523,0.05326747149,302.0561523,1.084635642E-5,302.0561523,0.04585708678,302.0561523,0.04396016523,302.0561523,0.04619723931,302.0561523,0.04771754518,302.0561523,0.0458589308,302.0561523,0.05656429753,302.0561523,0.04829464853,302.0561523,0.04607270658,302.0561523,0.05127181858,302.0561523,0.0435301289,302.0561523,0.04276106507,302.0561523,0.04454233125,302.0561523,0.04513737187,302.0561523,0.04918781668,302.0561523,0.04760170355,302.0561523,0.04658514634,302.0561523,0.04632515088,302.0561523,0.05033465102,302.0561523,0.04619211331,302.0561523,0.0426360257,302.0561523,0.04259233922,302.0561523,0.04456800222,302.0561523,0.056393601,302.0561523,0.04523730278,302.0561523,0.04948640615,302.0561523,0.04885783046,302.0561523,0.04767137766,302.0561523,0.04470731318,302.0561523,0.04699312896,302.0561523,0.04495901987,302.0561523,0.04547989368,302.0561523,0.05206545442,
300.9590149,0.05313516036,300.9590149,-3.691182064E-5,300.9590149,0.04711449146,300.9590149,0.04514472559,300.9590149,0.04732955247,300.9590149,0.04902022704,300.9590149,0.04716830328,300.9590149,0.05756103247,300.9590149,0.04965161905,300.9590149,0.04750451818,300.9590149,0.05256851017,300.9590149,0.04485522211,300.9590149,0.04425305873,300.9590149,0.04616102204,300.9590149,0.04599004984,300.9590149,0.05044058338,300.9590149,0.04894726351,300.9590149,0.04780215025,300.9590149,0.04764402285,300.9590149,0.0518188104,300.9590149,0.04747870192,300.9590149,0.04376248643,300.9590149,0.04365353286,300.9590149,0.04570285603,300.9590149,0.05793559179,300.9590149,0.04666927084,300.9590149,0.05109585077,300.9590149,0.05015856773,300.9590149,0.04903425276,300.9590149,0.04591431469,300.9590149,0.04829933494,300.9590149,0.04635247961,300.9590149,0.04679631069,300.9590149,0.05346990749,
300.0184937,0.05338471755,300.0184937,-0.0001939461363,300.0184937,0.04808576033,300.0184937,0.04581494257,300.0184937,0.04792443663,300.0184937,0.04982302338,300.0184937,0.04762648791,300.0184937,0.05857306719,300.0184937,0.05004218966,300.0184937,0.048118148,300.0184937,0.05314460769,300.0184937,0.04540628567,300.0184937,0.04457950592,300.0184937,0.04675015435,300.0184937,0.04689206928,300.0184937,0.05122658238,300.0184937,0.04994137585,300.0184937,0.04864867404,300.0184937,0.04834276438,300.0184937,0.05258466676,300.0184937,0.0482738167,300.0184937,0.04443788528,300.0184937,0.04445236921,300.0184937,0.04636178538,300.0184937,0.05891171098,300.0184937,0.04754656553,300.0184937,0.05196055397,300.0184937,0.05068751797,300.0184937,0.04993963614,300.0184937,0.04667869583,300.0184937,0.0489002727,300.0184937,0.04690660164,300.0184937,0.04733168706,300.0184937,0.0541158393,
299.0778809,0.05340289697,299.0778809,-0.0003239714424,299.0778809,0.04861928523,299.0778809,0.04650711641,299.0778809,0.04874759167,299.0778809,0.05040685833,299.0778809,0.04832450673,299.0778809,0.05928070098,299.0778809,0.05095482618,299.0778809,0.04883665591,299.0778809,0.05381666124,299.0778809,0.04606758431,299.0778809,0.04502431303,299.0778809,0.04730821773,299.0778809,0.0475688614,299.0778809,0.05174724385,299.0778809,0.0505477339,299.0778809,0.04923376814,299.0778809,0.04894060269,299.0778809,0.05304895341,299.0778809,0.04910714552,299.0778809,0.04487284645,299.0778809,0.04509457946,299.0778809,0.04700250179,299.0778809,0.05984061211,299.0778809,0.04810594395,299.0778809,0.05249684677,299.0778809,0.05156120285,299.0778809,0.05046221241,299.0778809,0.04724128544,299.0778809,0.04958571866,299.0778809,0.0475696139,299.0778809,0.04809712619,299.0778809,0.05486164615,
297.9803467,0.05284370109,297.9803467,-0.0003523204068,297.9803467,0.04993458092,297.9803467,0.04787237942,297.9803467,0.05005447567,297.9803467,0.05203527957,297.9803467,0.04953964055,297.9803467,0.06063784286,297.9803467,0.05149710923,297.9803467,0.05002461746,297.9803467,0.0551867038,297.9803467,0.04724220932,297.9803467,0.0464087911,297.9803467,0.04853999242,297.9803467,0.04882353544,297.9803467,0.05338940024,297.9803467,0.05178620294,297.9803467,0.05062253773,297.9803467,0.05034868792,297.9803467,0.05450296029,297.9803467,0.05007274821,297.9803467,0.04610321671,297.9803467,0.04648124427,297.9803467,0.04827523604,297.9803467,0.06096713617,297.9803467,0.04941304401,297.9803467,0.05380816385,297.9803467,0.05277038738,297.9803467,0.05187183991,297.9803467,0.04851888865,297.9803467,0.05098475143,297.9803467,0.0489247255,297.9803467,0.04931907728,297.9803467,0.05619141832,
297.0394897,0.05293983966,297.0394897,-0.0003824261948,297.0394897,0.05099686235,297.0394897,0.04892484099,297.0394897,0.05104379356,297.0394897,0.052861128,297.0394897,0.05061907321,297.0394897,0.06106806919,297.0394897,0.05191291124,297.0394897,0.05104859546,297.0394897,0.05603609607,297.0394897,0.04817081243,297.0394897,0.04741480201,297.0394897,0.04974414781,297.0394897,0.04972783476,297.0394897,0.05412355065,297.0394897,0.05273843929,297.0394897,0.05157446489,297.0394897,0.05136999488,297.0394897,0.05570942909,297.0394897,0.05111664161,297.0394897,0.04679982737,297.0394897,0.04745993018,297.0394897,0.04921640456,297.0394897,0.06214754283,297.0394897,0.05026997998,297.0394897,0.05480264127,297.0394897,0.05390806124,297.0394897,0.05284677073,297.0394897,0.04951956496,297.0394897,0.05175272375,297.0394897,0.04989851639,297.0394897,0.05037665367,297.0394897,0.05705780163,
295.9417114,0.05287700146,295.9417114,-0.0003182290238,295.9417114,0.05230490863,295.9417114,0.05016734451,295.9417114,0.05231866241,295.9417114,0.05445959046,295.9417114,0.05187195539,295.9417114,0.06187961623,295.9417114,0.05322190747,295.9417114,0.05247429386,295.9417114,0.05759581923,295.9417114,0.04964694753,295.9417114,0.04863329977,295.9417114,0.05076496676,295.9417114,0.05116815865,295.9417114,0.05551494658,295.9417114,0.05392854661,295.9417114,0.05275311321,295.9417114,0.05283247679,295.9417114,0.0571173802,295.9417114,0.05258504674,295.9417114,0.04830978066,295.9417114,0.04858801886,295.9417114,0.05066529661,295.9417114,0.06354245543,295.9417114,0.05140767246,295.9417114,0.05636754632,295.9417114,0.05523062125,295.9417114,0.05428611115,295.9417114,0.05069933087,295.9417114,0.05328646302,295.9417114,0.05131105706,295.9417114,0.05168842897,295.9417114,0.05844896287,
295.0006409,0.0528361015,295.0006409,-0.0003280583769,295.0006409,0.05367756262,295.0006409,0.05134059861,295.0006409,0.05337713659,295.0006409,0.05561517924,295.0006409,0.05341062322,295.0006409,0.06365381926,295.0006409,0.05461141467,295.0006409,0.05385900289,295.0006409,0.05889306217,295.0006409,0.05075524747,295.0006409,0.04976084083,295.0006409,0.05200192705,295.0006409,0.05230312794,295.0006409,0.0568006672,295.0006409,0.05540565401,295.0006409,0.05406165868,295.0006409,0.05418442562,295.0006409,0.05840664729,295.0006409,0.05374382436,295.0006409,0.04954831675,295.0006409,0.04972931743,295.0006409,0.05196338519,295.0006409,0.06488285959,295.0006409,0.05289492384,295.0006409,0.05776776001,295.0006409,0.05642142519,295.0006409,0.05573512241,295.0006409,0.05196385086,295.0006409,0.05456025153,295.0006409,0.05253859237,295.0006409,0.05285463482,295.0006409,0.05987294018,
294.0594788,0.05337195471,294.0594788,-0.0002778228663,294.0594788,0.05405215919,294.0594788,0.05150241032,294.0594788,0.0536756292,294.0594788,0.05586213246,294.0594788,0.05325040966,294.0594788,0.06310666353,294.0594788,0.05447757617,294.0594788,0.05391506478,294.0594788,0.05920537189,294.0594788,0.05085097998,294.0594788,0.04995334148,294.0594788,0.0525697954,294.0594788,0.05268565565,294.0594788,0.05727181956,294.0594788,0.05558678508,294.0594788,0.05422906205,294.0594788,0.05453724042,294.0594788,0.05900172517,294.0594788,0.05414202437,294.0594788,0.0497296378,294.0594788,0.04993318766,294.0594788,0.05244826898,294.0594788,0.06503926963,294.0594788,0.05313050747,294.0594788,0.05832332373,294.0594788,0.05736220628,294.0594788,0.05622939393,294.0594788,0.05239406228,294.0594788,0.05562362447,294.0594788,0.0529015027,294.0594788,0.05322653055,294.0594788,0.06041853502,
292.9613037,0.05403773487,292.9613037,-0.0003235575859,292.9613037,0.05547847226,292.9613037,0.05294191465,292.9613037,0.05501713604,292.9613037,0.05711138621,292.9613037,0.0546679236,292.9613037,0.06488411874,292.9613037,0.05607912317,292.9613037,0.05552233011,292.9613037,0.06079625338,292.9613037,0.05225442722,292.9613037,0.05132040754,292.9613037,0.05394053459,292.9613037,0.05387775972,292.9613037,0.05837972835,292.9613037,0.05706597865,292.9613037,0.05540832877,292.9613037,0.05578706786,292.9613037,0.06041683629,292.9613037,0.05540718138,292.9613037,0.05111763254,292.9613037,0.05188977718,292.9613037,0.0535582453,292.9613037,0.06637191027,292.9613037,0.05447519943,292.9613037,0.0597710982,292.9613037,0.0582613349,292.9613037,0.05750996619,292.9613037,0.05347304046,292.9613037,0.0566640906,292.9613037,0.0543220453,292.9613037,0.05469822511,292.9613037,0.0618429929,
292.0198975,0.05358881876,292.0198975,-0.0004921756918,292.0198975,0.05691745505,292.0198975,0.05453662574,292.0198975,0.05673299357,292.0198975,0.05893133581,292.0198975,0.05641809478,292.0198975,0.06746871769,292.0198975,0.05765307695,292.0198975,0.05695039034,292.0198975,0.0627201423,292.0198975,0.05361822248,292.0198975,0.05300917476,292.0198975,0.05572329089,292.0198975,0.05565287173,292.0198975,0.05979765579,292.0198975,0.05855230242,292.0198975,0.0569123812,292.0198975,0.05737930909,292.0198975,0.06190036237,292.0198975,0.05701744929,292.0198975,0.05269538611,292.0198975,0.05318188295,292.0198975,0.05500820279,292.0198975,0.06814709306,292.0198975,0.05721113086,292.0198975,0.06132911518,292.0198975,0.06001867354,292.0198975,0.05881566554,292.0198975,0.05541285872,292.0198975,0.05818679929,292.0198975,0.05588592216,292.0198975,0.05631505698,292.0198975,0.06348058581,
291.0784302,0.05366452783,291.0784302,-0.0001724698377,291.0784302,0.05849759281,291.0784302,0.05587193742,291.0784302,0.05792716146,291.0784302,0.06053656712,291.0784302,0.05767785013,291.0784302,0.06843200326,291.0784302,0.05923933908,291.0784302,0.05846356601,291.0784302,0.06458013505,291.0784302,0.05499368906,291.0784302,0.05422554165,291.0784302,0.05717539787,291.0784302,0.05666895583,291.0784302,0.06104173139,291.0784302,0.0596770905,291.0784302,0.05808668584,291.0784302,0.05880958959,291.0784302,0.06304248422,291.0784302,0.0584099628,291.0784302,0.05412305146,291.0784302,0.05416366458,291.0784302,0.05630730465,291.0784302,0.06933876127,291.0784302,0.05986016244,291.0784302,0.06281340122,291.0784302,0.06101503968,291.0784302,0.0602468811,291.0784302,0.05670906976,291.0784302,0.05973016471,291.0784302,0.05733012408,291.0784302,0.0575010404,291.0784302,0.06490600109,
289.9798889,0.05443021655,289.9798889,-0.0002764776582,289.9798889,0.05996342376,289.9798889,0.05669317394,289.9798889,0.0589267388,289.9798889,0.06116473302,289.9798889,0.05863332748,289.9798889,0.06909716874,289.9798889,0.06022356823,289.9798889,0.05950291082,289.9798889,0.06576936692,289.9798889,0.0559509322,289.9798889,0.05537159741,289.9798889,0.05814699456,289.9798889,0.0585110113,289.9798889,0.06194379926,289.9798889,0.06060320139,289.9798889,0.05898485333,289.9798889,0.05987748504,289.9798889,0.06409202516,289.9798889,0.0596053414,289.9798889,0.05496992171,289.9798889,0.05530811474,289.9798889,0.05727087334,289.9798889,0.07029592246,289.9798889,0.06159395725,289.9798889,0.06422675401,289.9798889,0.06228728965,289.9798889,0.06126484647,289.9798889,0.05765431747,289.9798889,0.06106771156,289.9798889,0.05819550157,289.9798889,0.05887803063,289.9798889,0.06623747945,
289.0381775,0.05423967913,289.0381775,-0.0001321018935,289.0381775,0.06074307486,289.0381775,0.05819988251,289.0381775,0.06019074097,289.0381775,0.06262109429,289.0381775,0.05992886052,289.0381775,0.07057969272,289.0381775,0.0614025183,289.0381775,0.06099269539,289.0381775,0.06737163663,289.0381775,0.05714064464,289.0381775,0.05626708269,289.0381775,0.05956332758,289.0381775,0.05925978348,289.0381775,0.06312216818,289.0381775,0.06174471602,289.0381775,0.06026085839,289.0381775,0.06124964356,289.0381775,0.06557977945,289.0381775,0.06076350063,289.0381775,0.05628214031,289.0381775,0.05641296506,289.0381775,0.05846018717,289.0381775,0.07148624957,289.0381775,0.06330813468,289.0381775,0.06581436098,289.0381775,0.0636767745,289.0381775,0.06265961379,289.0381775,0.05909894034,289.0381775,0.06243506446,289.0381775,0.05987139419,289.0381775,0.06021342799,289.0381775,0.06761393696,
287.9393616,0.05433456972,287.9393616,-0.0003871849913,287.9393616,0.06247125939,287.9393616,0.05898518115,287.9393616,0.06114956364,287.9393616,0.06380996853,287.9393616,0.06146546826,287.9393616,0.0723747611,287.9393616,0.0626975894,287.9393616,0.06224092469,287.9393616,0.06890011579,287.9393616,0.0584182255,287.9393616,0.05762650073,287.9393616,0.06096963957,287.9393616,0.0604213886,287.9393616,0.06430473179,287.9393616,0.06295479834,287.9393616,0.06103279442,287.9393616,0.06263257563,287.9393616,0.06700441241,287.9393616,0.0619975403,287.9393616,0.05788696557,287.9393616,0.05778230727,287.9393616,0.05972407758,287.9393616,0.07277297229,287.9393616,0.06489881873,287.9393616,0.06741121411,287.9393616,0.06494066119,287.9393616,0.06399443746,287.9393616,0.0606164746,287.9393616,0.06365986913,287.9393616,0.06112092733,287.9393616,0.06128368527,287.9393616,0.06899565458,
286.9974365,0.05371379852,286.9974365,-0.0004380284809,286.9974365,0.06414405257,286.9974365,0.06067451462,286.9974365,0.06302817911,286.9974365,0.0656118691,286.9974365,0.06299394369,286.9974365,0.07356298715,286.9974365,0.0644338578,286.9974365,0.06409466267,286.9974365,0.07116184384,286.9974365,0.0603941977,286.9974365,0.05951852724,286.9974365,0.06268838048,286.9974365,0.06244641915,286.9974365,0.06590850651,286.9974365,0.06424146146,286.9974365,0.06260602921,286.9974365,0.06432535499,286.9974365,0.06849819422,286.9974365,0.06377525628,286.9974365,0.05929518119,286.9974365,0.05947990343,286.9974365,0.06160439923,286.9974365,0.07414000481,286.9974365,0.06689354777,286.9974365,0.06938197464,286.9974365,0.0668008253,286.9974365,0.06570563465,286.9974365,0.06217347085,286.9974365,0.06561298668,286.9974365,0.06267868727,286.9974365,0.06287901103,286.9974365,0.07096178085,
286.0554199,0.05449157581,286.0554199,-0.0003580623888,286.0554199,0.06481902301,286.0554199,0.06108102947,286.0554199,0.06360829622,286.0554199,0.06627146155,286.0554199,0.06355450302,286.0554199,0.07408538461,286.0554199,0.06456848234,286.0554199,0.06463378668,286.0554199,0.07181645185,286.0554199,0.06070199236,286.0554199,0.06018042192,286.0554199,0.06292720884,286.0554199,0.06284442544,286.0554199,0.06648895144,286.0554199,0.06452793628,286.0554199,0.06312105805,286.0554199,0.06491745263,286.0554199,0.06903655827,286.0554199,0.06440395117,286.0554199,0.06002553925,286.0554199,0.05995337665,286.0554199,0.0618905127,286.0554199,0.07444129139,286.0554199,0.06749693304,286.0554199,0.07022288442,286.0554199,0.06733394414,286.0554199,0.06639353931,286.0554199,0.06298777461,286.0554199,0.06606785208,286.0554199,0.06328968704,286.0554199,0.06371472776,286.0554199,0.0717632249,
284.9562683,0.05477280542,284.9562683,-0.0003054505214,284.9562683,0.06673404574,284.9562683,0.0630280897,284.9562683,0.0649054572,284.9562683,0.06797220558,284.9562683,0.06552420557,284.9562683,0.07591753453,284.9562683,0.0669522211,284.9562683,0.06669130921,284.9562683,0.07358913869,284.9562683,0.06247006357,284.9562683,0.0614865832,284.9562683,0.06498334557,284.9562683,0.0648785606,284.9562683,0.06809412688,284.9562683,0.06625065207,284.9562683,0.06456178427,284.9562683,0.06676407903,284.9562683,0.07092258334,284.9562683,0.06644631922,284.9562683,0.0615898706,284.9562683,0.06200261787,284.9562683,0.06371871382,284.9562683,0.07635070384,284.9562683,0.06796300411,284.9562683,0.07222341746,284.9562683,0.0689663142,284.9562683,0.06852822751,284.9562683,0.0647296831,284.9562683,0.06821599603,284.9562683,0.06529173255,284.9562683,0.06543026865,284.9562683,0.0738786906,
284.0140076,0.05495308712,284.0140076,-0.0003495787096,284.0140076,0.06822644174,284.0140076,0.06424067914,284.0140076,0.06649091095,284.0140076,0.06956809014,284.0140076,0.06677293032,284.0140076,0.07717960328,284.0140076,0.06788170338,284.0140076,0.0679082796,284.0140076,0.07507516444,284.0140076,0.06356097758,284.0140076,0.06302001327,284.0140076,0.06608238071,284.0140076,0.06625629216,284.0140076,0.06917593628,284.0140076,0.06751102209,284.0140076,0.06582071632,284.0140076,0.0681040287,284.0140076,0.07223689556,284.0140076,0.06773818284,284.0140076,0.06273270398,284.0140076,0.06320507079,284.0140076,0.06512209028,284.0140076,0.07715050131,284.0140076,0.06784529984,284.0140076,0.07387295365,284.0140076,0.07052700967,284.0140076,0.06984679401,284.0140076,0.06608521193,284.0140076,0.06964223087,284.0140076,0.06680743396,284.0140076,0.06676634401,284.0140076,0.07529117167,
283.0716553,0.05437068641,283.0716553,-8.676110156E-5,283.0716553,0.07021226734,283.0716553,0.06594692171,283.0716553,0.06792904437,283.0716553,0.07117769867,283.0716553,0.0684659183,283.0716553,0.08019911498,283.0716553,0.06978772581,283.0716553,0.069598414,283.0716553,0.07657271624,283.0716553,0.06541925669,283.0716553,0.06458158046,283.0716553,0.06815875322,283.0716553,0.06787459552,283.0716553,0.07050152123,283.0716553,0.06888759136,283.0716553,0.06742656976,283.0716553,0.06989425421,283.0716553,0.0738562271,283.0716553,0.06917019933,283.0716553,0.06446006894,283.0716553,0.06466103345,283.0716553,0.06655053049,283.0716553,0.07886580378,283.0716553,0.06849010289,283.0716553,0.07550848275,283.0716553,0.07245871425,283.0716553,0.07145600766,283.0716553,0.0679564029,283.0716553,0.07129842043,283.0716553,0.06843128055,283.0716553,0.06849658489,283.0716553,0.07679570466,
281.9721375,0.05462905765,281.9721375,-0.0004391662951,281.9721375,0.0715970695,281.9721375,0.06737780571,281.9721375,0.06969574839,281.9721375,0.07289578766,281.9721375,0.06996504962,281.9721375,0.08092775196,281.9721375,0.07112751156,281.9721375,0.07111079991,281.9721375,0.078275159,281.9721375,0.06670708954,281.9721375,0.06592413783,281.9721375,0.06921290606,281.9721375,0.06959699094,281.9721375,0.0721731931,281.9721375,0.07022924721,281.9721375,0.06867853552,281.9721375,0.07142878324,281.9721375,0.07526749372,281.9721375,0.07086089998,281.9721375,0.06579005718,281.9721375,0.06632366031,281.9721375,0.06794699281,281.9721375,0.07999353856,281.9721375,0.06980873644,281.9721375,0.07741626352,281.9721375,0.07397247851,281.9721375,0.07312951982,281.9721375,0.06938137114,281.9721375,0.07293733954,281.9721375,0.06975599378,281.9721375,0.06987930089,281.9721375,0.0785035491,
